---- ICPC Presentation Admin (2.3.491) ----
OS:  Windows 10 (amd64/10.0)
JRE: Oracle Corporation (11.0.11)
Folder: C:\Users\diego\Documents\GitHub\DomJudgeTools\1. presentationAdmin
Host: roca12red / 172.19.92.7
Locale/TZ: es_CO / hora estándar de Colombia
Args: https://localhost:8443 presAdmin padm1n 
Log started 2022.06.11 09:08.07

2022.06.11 13:44.39 I < {"type":"info","source":"d43447e3","presentation":"LanguageSummaryChart","fps":72,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.39 I < {"type":"info","source":"a29b0db8","presentation":"LanguageSummaryChart","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.40 I < {"type":"info","source":"d437099f","presentation":"LanguageSummaryChart","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.40 I < {"type":"info","source":"b2aa29fb","presentation":"LanguageSummaryChart","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.42 I < {"type":"info","source":"b2aa2a95","presentation":"LanguageSummaryChart","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.43 I < {"type":"info","source":"d43447e3","presentation":"LanguageSummaryChart","fps":71,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.43 I < {"type":"info","source":"a29b0db8","presentation":"LanguageSummaryChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.44 I < {"type":"info","source":"d437099f","presentation":"LanguageSummaryChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.44 I < {"type":"info","source":"b2aa29fb","presentation":"LanguageSummaryChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.47 I < {"type":"info","source":"b2aa2a95","presentation":"JudgeQueueDepthChart","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.47 I < {"type":"info","source":"d43447e3","presentation":"JudgeQueueDepthChart","fps":58,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.48 I < {"type":"info","source":"a29b0db8","presentation":"JudgeQueueDepthChart","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.48 I < {"type":"info","source":"d437099f","presentation":"JudgeQueueDepthChart","fps":58,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.48 I < {"type":"info","source":"b2aa29fb","presentation":"JudgeQueueDepthChart","fps":42,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.51 I < {"type":"info","source":"b2aa2a95","presentation":"JudgeQueueDepthChart","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.51 I < {"type":"info","source":"d43447e3","presentation":"JudgeQueueDepthChart","fps":74,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.51 I < {"type":"info","source":"a29b0db8","presentation":"JudgeQueueDepthChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.52 I < {"type":"info","source":"d437099f","presentation":"JudgeQueueDepthChart","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.52 I < {"type":"info","source":"b2aa29fb","presentation":"JudgeQueueDepthChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.55 I < {"type":"info","source":"b2aa2a95","presentation":"JudgeQueueDepthChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.55 I < {"type":"info","source":"d43447e3","presentation":"JudgeQueueDepthChart","fps":75,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.56 I < {"type":"info","source":"a29b0db8","presentation":"JudgeQueueDepthChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.56 I < {"type":"info","source":"d437099f","presentation":"JudgeQueueDepthChart","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.57 I < {"type":"info","source":"b2aa29fb","presentation":"JudgeQueueDepthChart","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.58 I < {"type":"ping"}
2022.06.11 13:44.58 I > {"type":"ping"}
2022.06.11 13:44.58 I < {"type":"info","source":"b2aa2a95","presentation":"JudgeQueueDepthChart","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:44.59 I < {"type":"info","source":"d43447e3","presentation":"JudgeQueueDepthChart","fps":71,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:45.00 I < {"type":"info","source":"a29b0db8","presentation":"JudgeQueueDepthChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD...
2022.06.11 13:45.00 I < {"type":"info","source":"d437099f","presentation":"ProblemComparisonChart","fps":55,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.01 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemComparisonChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.03 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemComparisonChart","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.03 I < {"type":"info","source":"d43447e3","presentation":"ProblemComparisonChart","fps":80,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.03 I < {"type":"info","source":"a29b0db8","presentation":"ProblemComparisonChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.04 I < {"type":"info","source":"d437099f","presentation":"ProblemComparisonChart","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.04 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemComparisonChart","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.07 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemComparisonChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.07 I < {"type":"info","source":"d43447e3","presentation":"ProblemComparisonChart","fps":73,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.08 I < {"type":"info","source":"a29b0db8","presentation":"ProblemComparisonChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.08 I < {"type":"info","source":"d437099f","presentation":"ProblemComparisonChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.09 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemComparisonChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.11 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemComparisonChart","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.11 I < {"type":"info","source":"d43447e3","presentation":"ProblemComparisonChart","fps":70,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.12 I < {"type":"info","source":"a29b0db8","presentation":"ProblemComparisonChart","fps":42,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.12 I < {"type":"info","source":"d437099f","presentation":"ProblemComparisonChart","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.13 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemComparisonChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.15 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemComparisonChart","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:45.15 I < {"type":"info","source":"d43447e3","presentation":"ProblemDetailChart","fps":64,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.16 I < {"type":"info","source":"a29b0db8","presentation":"ProblemDetailChart","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.16 I < {"type":"info","source":"d437099f","presentation":"ProblemDetailChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.17 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemDetailChart","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.19 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemDetailChart","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.19 I < {"type":"info","source":"d43447e3","presentation":"ProblemDetailChart","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.20 I < {"type":"info","source":"a29b0db8","presentation":"ProblemDetailChart","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.20 I < {"type":"info","source":"d437099f","presentation":"ProblemDetailChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.21 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemDetailChart","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.23 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemDetailChart","fps":45,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.23 I < {"type":"info","source":"d43447e3","presentation":"ProblemDetailChart","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.24 I < {"type":"info","source":"a29b0db8","presentation":"ProblemDetailChart","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.24 I < {"type":"info","source":"d437099f","presentation":"ProblemDetailChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.25 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemDetailChart","fps":42,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.27 I < {"type":"info","source":"b2aa2a95","presentation":"ProblemDetailChart","fps":42,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.27 I < {"type":"info","source":"d43447e3","presentation":"ProblemDetailChart","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.28 I < {"type":"info","source":"a29b0db8","presentation":"ProblemDetailChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.28 I < {"type":"info","source":"d437099f","presentation":"ProblemDetailChart","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.28 I < {"type":"ping"}
2022.06.11 13:45.28 I > {"type":"ping"}
2022.06.11 13:45.29 I < {"type":"info","source":"b2aa29fb","presentation":"ProblemDetailChart","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2...
2022.06.11 13:45.31 I < {"type":"info","source":"b2aa2a95","presentation":"AllGroupsLeaderboardPresentation","fps":41,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.31 I < {"type":"info","source":"d43447e3","presentation":"AllGroupsLeaderboardPresentation","fps":51,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.32 I < {"type":"info","source":"a29b0db8","presentation":"AllGroupsLeaderboardPresentation","fps":42,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.32 I < {"type":"info","source":"d437099f","presentation":"AllGroupsLeaderboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.33 I < {"type":"info","source":"b2aa29fb","presentation":"AllGroupsLeaderboardPresentation","fps":35,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.35 I < {"type":"info","source":"b2aa2a95","presentation":"AllGroupsLeaderboardPresentation","fps":34,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.35 I < {"type":"info","source":"d43447e3","presentation":"AllGroupsLeaderboardPresentation","fps":52,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.36 I < {"type":"info","source":"a29b0db8","presentation":"AllGroupsLeaderboardPresentation","fps":41,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.36 I < {"type":"info","source":"d437099f","presentation":"AllGroupsLeaderboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.37 I < {"type":"info","source":"b2aa29fb","presentation":"AllGroupsLeaderboardPresentation","fps":42,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.39 I < {"type":"info","source":"b2aa2a95","presentation":"AllGroupsLeaderboardPresentation","fps":33,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.39 I < {"type":"info","source":"d43447e3","presentation":"AllGroupsLeaderboardPresentation","fps":53,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.40 I < {"type":"info","source":"a29b0db8","presentation":"AllGroupsLeaderboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgA...
2022.06.11 13:45.40 I < {"type":"info","source":"d437099f","presentation":"FirstToSolvePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.41 I < {"type":"info","source":"b2aa29fb","presentation":"FirstToSolvePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.43 I < {"type":"info","source":"b2aa2a95","presentation":"FirstToSolvePresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.43 I < {"type":"info","source":"d43447e3","presentation":"FirstToSolvePresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.44 I < {"type":"info","source":"a29b0db8","presentation":"FirstToSolvePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.44 I < {"type":"info","source":"d437099f","presentation":"FirstToSolvePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.45 I < {"type":"info","source":"b2aa29fb","presentation":"FirstToSolvePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.47 I < {"type":"info","source":"b2aa2a95","presentation":"FirstToSolvePresentation","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.47 I < {"type":"info","source":"d43447e3","presentation":"FirstToSolvePresentation","fps":52,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.48 I < {"type":"info","source":"a29b0db8","presentation":"FirstToSolvePresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.48 I < {"type":"info","source":"d437099f","presentation":"FirstToSolvePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.49 I < {"type":"info","source":"b2aa29fb","presentation":"FirstToSolvePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQA...
2022.06.11 13:45.51 I < {"type":"info","source":"b2aa2a95","presentation":"JudgePresentation","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.51 I < {"type":"info","source":"d43447e3","presentation":"JudgePresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.52 I < {"type":"info","source":"a29b0db8","presentation":"JudgePresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.52 I < {"type":"info","source":"d437099f","presentation":"JudgePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.53 I < {"type":"info","source":"b2aa29fb","presentation":"JudgePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.55 I < {"type":"info","source":"b2aa2a95","presentation":"JudgePresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.55 I < {"type":"info","source":"d43447e3","presentation":"JudgePresentation","fps":51,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.56 I < {"type":"info","source":"a29b0db8","presentation":"JudgePresentation","fps":43,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.56 I < {"type":"info","source":"d437099f","presentation":"JudgePresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.57 I < {"type":"info","source":"b2aa29fb","presentation":"JudgePresentation","fps":41,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.58 I < {"type":"ping"}
2022.06.11 13:45.58 I > {"type":"ping"}
2022.06.11 13:45.59 I < {"type":"info","source":"b2aa2a95","presentation":"JudgePresentation","fps":34,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:45.59 I < {"type":"info","source":"d43447e3","presentation":"JudgePresentation","fps":50,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:46.00 I < {"type":"info","source":"a29b0db8","presentation":"JudgePresentation","fps":40,"image":"/9j/4AAQSkZJRgABAgAAAQABAAD/2w...
2022.06.11 13:46.00 I < {"type":"info","source":"d437099f","presentation":"LeaderboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.01 I < {"type":"info","source":"b2aa29fb","presentation":"LeaderboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.03 I < {"type":"info","source":"b2aa2a95","presentation":"LeaderboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.03 I < {"type":"info","source":"d43447e3","presentation":"LeaderboardPresentation","fps":69,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.04 I < {"type":"info","source":"a29b0db8","presentation":"LeaderboardPresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.04 I < {"type":"info","source":"d437099f","presentation":"LeaderboardPresentation","fps":62,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.05 I < {"type":"info","source":"b2aa29fb","presentation":"LeaderboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.07 I < {"type":"info","source":"b2aa2a95","presentation":"LeaderboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.07 I < {"type":"info","source":"d43447e3","presentation":"LeaderboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.08 I < {"type":"info","source":"a29b0db8","presentation":"LeaderboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.08 I < {"type":"info","source":"d437099f","presentation":"LeaderboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.09 I < {"type":"info","source":"b2aa29fb","presentation":"LeaderboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQAB...
2022.06.11 13:46.11 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.11 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":66,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.12 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.12 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.13 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":35,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.15 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":33,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.15 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":73,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.16 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.16 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.17 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":36,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.19 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":39,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.19 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":63,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.20 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.20 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.21 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.23 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":38,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.23 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":68,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.24 I < {"type":"info","source":"a29b0db8","presentation":"ScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.24 I < {"type":"info","source":"d437099f","presentation":"ScoreboardPresentation","fps":61,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.25 I < {"type":"info","source":"b2aa29fb","presentation":"ScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.27 I < {"type":"info","source":"b2aa2a95","presentation":"ScoreboardPresentation","fps":37,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
2022.06.11 13:46.27 I < {"type":"info","source":"d43447e3","presentation":"ScoreboardPresentation","fps":54,"image":"/9j/4AAQSkZJRgABAgAAAQABA...
